epoch,step,train_loss,val_accuracy,val_boundary_iou,val_hausdorff,val_iou,val_loss
2,2204,0.023786652833223343,,,,,
2,2209,0.05391934514045715,,,,,
2,2214,0.0648372694849968,,,,,
2,2219,0.03297824412584305,,,,,
2,2224,0.035561636090278625,,,,,
2,2229,0.06598896533250809,,,,,
2,2234,0.03929702565073967,,,,,
2,2239,0.05919180065393448,,,,,
2,2244,0.06300313025712967,,,,,
2,2249,0.018251854926347733,,,,,
2,2254,0.20006607472896576,,,,,
2,2259,0.05730001628398895,,,,,
2,2264,0.02564995549619198,,,,,
2,2269,0.02993212826550007,,,,,
2,2274,0.05939130857586861,,,,,
2,2279,0.08311816304922104,,,,,
2,2284,0.0430338978767395,,,,,
2,2289,0.1823161244392395,,,,,
2,2294,0.19572925567626953,,,,,
2,2299,0.028190700337290764,,,,,
2,2304,0.09307008236646652,,,,,
2,2309,0.19944627583026886,,,,,
2,2314,0.07372556626796722,,,,,
2,2319,0.05956117808818817,,,,,
2,2324,0.1778074949979782,,,,,
2,2329,0.021272003650665283,,,,,
2,2334,0.022124793380498886,,,,,
2,2339,0.020590094849467278,,,,,
2,2344,0.05102567374706268,,,,,
2,2349,0.038428258150815964,,,,,
2,2354,0.03268595039844513,,,,,
2,2359,0.07501541078090668,,,,,
2,2364,0.05877517908811569,,,,,
2,2369,0.04041120782494545,,,,,
2,2374,0.15515024960041046,,,,,
2,2379,0.05570950359106064,,,,,
2,2384,0.04227249696850777,,,,,
2,2389,0.1334739625453949,,,,,
2,2394,0.03832748532295227,,,,,
2,2399,0.07443488389253616,,,,,
2,2404,0.09424418956041336,,,,,
2,2409,0.0953364297747612,,,,,
2,2414,0.0906057134270668,,,,,
2,2419,0.1027333065867424,,,,,
2,2424,0.05634811893105507,,,,,
2,2429,0.17597591876983643,,,,,
2,2434,0.20629501342773438,,,,,
2,2439,0.03233693167567253,,,,,
2,2444,0.07376140356063843,,,,,
2,2449,0.02757255733013153,,,,,
2,2454,0.03217168152332306,,,,,
2,2459,0.09110918641090393,,,,,
2,2464,0.05226798355579376,,,,,
2,2469,0.04714636132121086,,,,,
2,2474,0.07014400511980057,,,,,
2,2479,0.03371346369385719,,,,,
2,2484,0.05266578122973442,,,,,
2,2489,0.036202702671289444,,,,,
2,2494,0.03229726850986481,,,,,
2,2499,0.08204026520252228,,,,,
2,2504,0.04202130064368248,,,,,
2,2509,0.06168719008564949,,,,,
2,2514,0.08007889986038208,,,,,
2,2519,0.03923329338431358,,,,,
2,2524,0.03260508179664612,,,,,
2,2529,0.1537550985813141,,,,,
2,2534,0.0636400356888771,,,,,
2,2539,0.03828553110361099,,,,,
2,2544,0.14764559268951416,,,,,
2,2549,0.056502487510442734,,,,,
2,2554,0.28999507427215576,,,,,
2,2559,0.04330267757177353,,,,,
2,2564,0.06600287556648254,,,,,
2,2569,0.056025274097919464,,,,,
2,2574,0.03552687168121338,,,,,
2,2579,0.13963603973388672,,,,,
2,2584,0.02699672430753708,,,,,
2,2589,0.048355139791965485,,,,,
2,2594,0.026917772367596626,,,,,
2,2599,0.03990639001131058,,,,,
2,2604,0.25178128480911255,,,,,
2,2609,0.06795485317707062,,,,,
2,2614,0.027362601831555367,,,,,
2,2619,0.14852970838546753,,,,,
2,2624,0.08704619854688644,,,,,
2,2629,0.04450397938489914,,,,,
2,2634,0.07010985910892487,,,,,
2,2639,0.08103540539741516,,,,,
2,2644,0.03058985061943531,,,,,
2,2649,0.05041290819644928,,,,,
2,2654,0.07091224938631058,,,,,
2,2659,0.04117055982351303,,,,,
2,2664,0.021242767572402954,,,,,
2,2669,0.06780888885259628,,,,,
2,2674,0.04335237294435501,,,,,
2,2679,0.2966136038303375,,,,,
2,2684,0.032800402492284775,,,,,
2,2689,0.03467034548521042,,,,,
2,2694,0.03391116112470627,,,,,
2,2699,0.02402893453836441,,,,,
2,2699,,0.9810734987258911,0.1580362766981125,49.9209098815918,0.833305835723877,0.09274649620056152
3,2704,0.046821847558021545,,,,,
3,2709,0.12547644972801208,,,,,
3,2714,0.04943258315324783,,,,,
3,2719,0.03452201187610626,,,,,
3,2724,0.07040727883577347,,,,,
3,2729,0.08780769258737564,,,,,
3,2734,0.0770392194390297,,,,,
3,2739,0.23356761038303375,,,,,
3,2744,0.026596739888191223,,,,,
3,2749,0.030523037537932396,,,,,
3,2754,0.0991039052605629,,,,,
3,2759,0.024386484175920486,,,,,
3,2764,0.3975379467010498,,,,,
3,2769,0.029732603579759598,,,,,
3,2774,0.12415811419487,,,,,
3,2779,0.08267082273960114,,,,,
3,2784,0.1874692440032959,,,,,
3,2789,0.06625483930110931,,,,,
3,2794,0.038315609097480774,,,,,
3,2799,0.03056272305548191,,,,,
3,2804,0.02902444265782833,,,,,
3,2809,0.059995416551828384,,,,,
3,2814,0.0258389450609684,,,,,
3,2819,0.045479144901037216,,,,,
3,2824,0.1592981070280075,,,,,
3,2829,0.05127377435564995,,,,,
3,2834,0.04462370276451111,,,,,
3,2839,0.15265357494354248,,,,,
3,2844,0.059582002460956573,,,,,
3,2849,0.043537359684705734,,,,,
3,2854,0.02787495031952858,,,,,
3,2859,0.03756837919354439,,,,,
3,2864,0.08351785689592361,,,,,
3,2869,0.052892766892910004,,,,,
3,2874,0.055309612303972244,,,,,
3,2879,0.05352315306663513,,,,,
3,2884,0.025651946663856506,,,,,
3,2889,0.03866858780384064,,,,,
3,2894,0.05403369665145874,,,,,
3,2899,0.09110306948423386,,,,,
3,2904,0.02777896076440811,,,,,
3,2909,0.049348849803209305,,,,,
3,2914,0.07160259783267975,,,,,
3,2919,0.07401785254478455,,,,,
3,2924,0.5699808597564697,,,,,
3,2929,0.028300542384386063,,,,,
3,2934,0.018575575202703476,,,,,
3,2939,0.02414071559906006,,,,,
3,2944,0.03614285960793495,,,,,
3,2949,0.17112961411476135,,,,,
3,2954,0.030124735087156296,,,,,
3,2959,0.07106511294841766,,,,,
3,2964,0.20613613724708557,,,,,
3,2969,0.02090994268655777,,,,,
3,2974,0.03959229588508606,,,,,
3,2979,0.07431937754154205,,,,,
3,2984,0.0172698013484478,,,,,
3,2989,0.04717357084155083,,,,,
3,2994,0.12455843389034271,,,,,
3,2999,0.12495027482509613,,,,,
3,3004,0.027849581092596054,,,,,
3,3009,0.02530284784734249,,,,,
3,3014,0.039407141506671906,,,,,
3,3019,0.08343237638473511,,,,,
3,3024,0.032594241201877594,,,,,
3,3029,0.23105141520500183,,,,,
3,3034,0.05542241781949997,,,,,
3,3039,0.03705383092164993,,,,,
3,3044,0.02392585761845112,,,,,
3,3049,0.07931741327047348,,,,,
3,3054,0.03169632703065872,,,,,
3,3059,0.0791698470711708,,,,,
3,3064,0.054072216153144836,,,,,
3,3069,0.1921212077140808,,,,,
3,3074,0.035345107316970825,,,,,
3,3079,0.020502950996160507,,,,,
3,3084,0.05899082124233246,,,,,
3,3089,0.036874786019325256,,,,,
3,3094,0.04469381272792816,,,,,
3,3099,0.05175578221678734,,,,,
3,3104,0.04663853719830513,,,,,
3,3109,0.11170491576194763,,,,,
3,3114,0.07605908811092377,,,,,
3,3119,0.05200047045946121,,,,,
3,3124,0.06801848858594894,,,,,
3,3129,0.03736599162220955,,,,,
3,3134,0.04090731590986252,,,,,
3,3139,0.02035287395119667,,,,,
3,3144,0.05083237215876579,,,,,
3,3149,0.1385023146867752,,,,,
3,3154,0.052727118134498596,,,,,
3,3159,0.10063055157661438,,,,,
3,3164,0.04635517671704292,,,,,
3,3169,0.04212110862135887,,,,,
3,3174,0.03662309795618057,,,,,
3,3179,0.02142181247472763,,,,,
3,3184,0.06475123018026352,,,,,
3,3189,0.09037824720144272,,,,,
3,3194,0.04681386426091194,,,,,
3,3199,0.06960700452327728,,,,,
3,3204,0.02369118481874466,,,,,
3,3209,0.030020033940672874,,,,,
3,3214,0.05124901980161667,,,,,
3,3219,0.1423228234052658,,,,,
3,3224,0.06622327864170074,,,,,
3,3229,0.057261232286691666,,,,,
3,3234,0.04389340057969093,,,,,
3,3239,0.06728089600801468,,,,,
3,3244,0.01975400373339653,,,,,
3,3249,0.06649462878704071,,,,,
3,3254,0.07667218148708344,,,,,
3,3259,0.03157041221857071,,,,,
3,3264,0.02659791335463524,,,,,
3,3269,0.14187173545360565,,,,,
3,3274,0.04136030003428459,,,,,
3,3279,0.6320282220840454,,,,,
3,3284,0.04361390322446823,,,,,
3,3289,0.024426309391856194,,,,,
3,3294,0.051911965012550354,,,,,
3,3299,0.08636324852705002,,,,,
3,3304,0.08093482255935669,,,,,
3,3309,0.025868568569421768,,,,,
3,3314,0.05147133767604828,,,,,
3,3319,0.04582539200782776,,,,,
3,3324,0.0620877780020237,,,,,
3,3329,0.03804437443614006,,,,,
3,3334,0.027924127876758575,,,,,
3,3339,0.08648878335952759,,,,,
3,3344,0.11092580109834671,,,,,
3,3349,0.0765778198838234,,,,,
3,3354,0.4541921615600586,,,,,
3,3359,0.016755390912294388,,,,,
3,3364,0.029443850740790367,,,,,
3,3369,0.043127190321683884,,,,,
3,3374,0.040488891303539276,,,,,
3,3379,0.068527951836586,,,,,
3,3384,0.027445072308182716,,,,,
3,3389,0.13870462775230408,,,,,
3,3394,0.17892512679100037,,,,,
3,3399,0.04355466365814209,,,,,
3,3404,0.17942482233047485,,,,,
3,3409,0.022776387631893158,,,,,
3,3414,0.06183113157749176,,,,,
3,3419,0.08492423593997955,,,,,
3,3424,0.06051217019557953,,,,,
3,3429,0.02069098874926567,,,,,
3,3434,0.06581351161003113,,,,,
3,3439,0.04642777889966965,,,,,
3,3444,0.07500674575567245,,,,,
3,3449,0.09008561819791794,,,,,
3,3454,0.0801921933889389,,,,,
3,3459,0.11627993732690811,,,,,
3,3464,0.06023126840591431,,,,,
3,3469,0.07383386790752411,,,,,
3,3474,0.19107945263385773,,,,,
3,3479,0.17969024181365967,,,,,
3,3484,0.14631494879722595,,,,,
3,3489,0.03766792267560959,,,,,
3,3494,0.03144894540309906,,,,,
3,3499,0.08821602165699005,,,,,
3,3504,0.04467492923140526,,,,,
3,3509,0.07717964053153992,,,,,
3,3514,0.15117867290973663,,,,,
3,3519,0.045532338321208954,,,,,
3,3524,0.04657334089279175,,,,,
3,3529,0.16231682896614075,,,,,
3,3534,0.11730558425188065,,,,,
3,3539,0.044422779232263565,,,,,
3,3544,0.05808689445257187,,,,,
3,3549,0.01794794201850891,,,,,
3,3554,0.07838601619005203,,,,,
3,3559,0.18767179548740387,,,,,
3,3564,0.037624992430210114,,,,,
3,3569,0.01936184987425804,,,,,
3,3574,0.06471234560012817,,,,,
3,3579,0.24385899305343628,,,,,
3,3584,0.07719667255878448,,,,,
3,3589,0.06107750162482262,,,,,
3,3594,0.027630794793367386,,,,,
3,3599,0.019502975046634674,,,,,
3,3599,,0.9829916954040527,0.14156979322433472,43.6430778503418,0.8534138798713684,0.08041977882385254
4,3604,0.043995074927806854,,,,,
4,3609,0.021471280604600906,,,,,
4,3614,0.06909887492656708,,,,,
4,3619,0.11395488679409027,,,,,
4,3624,0.0251382477581501,,,,,
4,3629,0.03154259920120239,,,,,
4,3634,0.04736296087503433,,,,,
4,3639,0.03952375054359436,,,,,
4,3644,0.02515612356364727,,,,,
4,3649,0.054142922163009644,,,,,
4,3654,0.12006697058677673,,,,,
4,3659,0.12047787010669708,,,,,
