epoch,step,train_loss,val_accuracy,val_boundary_iou,val_hausdorff,val_iou,val_loss
0,309,0.11459929496049881,,,,,
0,314,0.2646336257457733,,,,,
0,319,0.18792065978050232,,,,,
0,324,0.08581555634737015,,,,,
0,329,0.11111041903495789,,,,,
0,334,0.13429439067840576,,,,,
0,339,0.07858838140964508,,,,,
0,344,0.19918471574783325,,,,,
0,349,0.09144560992717743,,,,,
0,354,0.05571955069899559,,,,,
0,359,0.09393374621868134,,,,,
0,364,0.07439683377742767,,,,,
0,369,0.22607524693012238,,,,,
0,374,0.14600317180156708,,,,,
0,379,0.06820335984230042,,,,,
0,384,0.10957634449005127,,,,,
0,389,0.042313843965530396,,,,,
0,394,0.08755940198898315,,,,,
0,399,0.059971123933792114,,,,,
0,404,0.09416788816452026,,,,,
0,409,0.05351605266332626,,,,,
0,414,0.07203678786754608,,,,,
0,419,0.08648452907800674,,,,,
0,424,0.03826047107577324,,,,,
0,429,0.07934205234050751,,,,,
0,434,0.17597606778144836,,,,,
0,439,0.06700733304023743,,,,,
0,444,0.21164527535438538,,,,,
0,449,0.10963408648967743,,,,,
0,454,0.14013855159282684,,,,,
0,459,0.13792696595191956,,,,,
0,464,0.07145494222640991,,,,,
0,469,0.042047202587127686,,,,,
0,474,0.03795826435089111,,,,,
0,479,0.053780294954776764,,,,,
0,484,0.3335000276565552,,,,,
0,489,0.08505191653966904,,,,,
0,494,0.04247382655739784,,,,,
0,499,0.09596990048885345,,,,,
0,504,0.08763177692890167,,,,,
0,509,0.08430592715740204,,,,,
0,514,0.13185405731201172,,,,,
0,519,0.09245318174362183,,,,,
0,524,0.27210792899131775,,,,,
0,529,0.040656108409166336,,,,,
0,534,0.09538080543279648,,,,,
0,539,0.058274149894714355,,,,,
0,544,0.23953808844089508,,,,,
0,549,0.234395831823349,,,,,
0,554,0.0804024189710617,,,,,
0,559,0.1529785543680191,,,,,
0,564,0.16003577411174774,,,,,
0,569,0.117951899766922,,,,,
0,574,0.13521113991737366,,,,,
0,579,0.035084836184978485,,,,,
0,584,0.06641937792301178,,,,,
0,589,0.0712880939245224,,,,,
0,594,0.09707284718751907,,,,,
0,599,0.06544826924800873,,,,,
0,604,0.111817367374897,,,,,
0,609,0.0702456533908844,,,,,
0,614,0.06792844086885452,,,,,
0,619,0.04390664026141167,,,,,
0,624,0.08477253466844559,,,,,
0,629,0.04245477542281151,,,,,
0,634,0.06833537667989731,,,,,
0,639,0.03676652908325195,,,,,
0,644,0.08404570072889328,,,,,
0,649,0.1270747035741806,,,,,
0,654,0.2976890802383423,,,,,
0,659,0.09199155867099762,,,,,
0,664,0.12821494042873383,,,,,
0,669,0.05098343640565872,,,,,
0,674,0.14588016271591187,,,,,
0,679,0.04325932636857033,,,,,
0,684,0.05357373133301735,,,,,
0,689,0.1600191742181778,,,,,
0,694,0.04002482444047928,,,,,
0,699,0.08200959116220474,,,,,
0,704,0.05847311019897461,,,,,
0,709,0.14762331545352936,,,,,
0,714,0.04390615224838257,,,,,
0,719,0.2099451869726181,,,,,
0,724,0.061528827995061874,,,,,
0,729,0.072085902094841,,,,,
0,734,0.05701029673218727,,,,,
0,739,0.07099074125289917,,,,,
0,744,0.05527520552277565,,,,,
0,749,0.06393973529338837,,,,,
0,754,0.08752906322479248,,,,,
0,759,0.030005302280187607,,,,,
0,764,0.07441963255405426,,,,,
0,769,0.050082504749298096,,,,,
0,774,0.06582947075366974,,,,,
0,779,0.06068294495344162,,,,,
0,784,0.10452771186828613,,,,,
0,789,0.0823570191860199,,,,,
0,794,0.04118882864713669,,,,,
0,799,0.045343369245529175,,,,,
0,804,0.0411219596862793,,,,,
0,809,0.08906249701976776,,,,,
0,814,0.055592164397239685,,,,,
0,819,0.03513568639755249,,,,,
0,824,0.031039919704198837,,,,,
0,829,0.07208080589771271,,,,,
0,834,0.20038963854312897,,,,,
0,839,0.0852360650897026,,,,,
0,844,0.10878957808017731,,,,,
0,849,0.08225405216217041,,,,,
0,854,0.061105236411094666,,,,,
0,859,0.09813378751277924,,,,,
0,864,0.03117768093943596,,,,,
0,869,0.07946270704269409,,,,,
0,874,0.08908721059560776,,,,,
0,879,0.0938400849699974,,,,,
0,884,0.10698439180850983,,,,,
0,889,0.09810156375169754,,,,,
0,894,0.18447883427143097,,,,,
0,899,0.058433424681425095,,,,,
0,899,,0.9826339483261108,0.12888780236244202,45.30390930175781,0.8347806930541992,0.10093382000923157
1,904,0.04890996962785721,,,,,
1,909,0.03268532454967499,,,,,
1,914,0.08218815922737122,,,,,
1,919,0.08051132410764694,,,,,
1,924,0.07778682559728622,,,,,
1,929,0.07146208733320236,,,,,
1,934,0.054029904305934906,,,,,
1,939,0.05504173785448074,,,,,
1,944,0.041912149637937546,,,,,
1,949,0.11368192732334137,,,,,
1,954,0.14649160206317902,,,,,
1,959,0.055741239339113235,,,,,
1,964,0.32398471236228943,,,,,
1,969,0.06023463234305382,,,,,
1,974,0.07243761420249939,,,,,
1,979,0.05776552855968475,,,,,
1,984,0.06649782508611679,,,,,
1,989,0.08149456232786179,,,,,
1,994,0.08215320110321045,,,,,
1,999,0.046365998685359955,,,,,
1,1004,0.0924905315041542,,,,,
1,1009,0.07638052105903625,,,,,
1,1014,0.11234429478645325,,,,,
1,1019,0.06258447468280792,,,,,
1,1024,0.10475093871355057,,,,,
1,1029,0.06824808567762375,,,,,
1,1034,0.043600961565971375,,,,,
1,1039,0.07157039642333984,,,,,
1,1044,0.06805643439292908,,,,,
1,1049,0.13627001643180847,,,,,
1,1054,0.13354596495628357,,,,,
1,1059,0.09031535685062408,,,,,
1,1064,0.06016113981604576,,,,,
1,1069,0.06331536918878555,,,,,
1,1074,0.06443935632705688,,,,,
1,1079,0.055158670991659164,,,,,
1,1084,0.1266842931509018,,,,,
1,1089,0.07888586819171906,,,,,
1,1094,0.0978907123208046,,,,,
1,1099,0.07482000440359116,,,,,
1,1104,0.044375721365213394,,,,,
1,1109,0.05664345622062683,,,,,
1,1114,0.05096031725406647,,,,,
1,1119,0.2505868077278137,,,,,
1,1124,0.07708319276571274,,,,,
1,1129,0.040777046233415604,,,,,
1,1134,0.06588610261678696,,,,,
1,1139,0.0699426680803299,,,,,
1,1144,0.07466764003038406,,,,,
1,1149,0.07099830359220505,,,,,
1,1154,0.12498766928911209,,,,,
1,1159,0.19002610445022583,,,,,
1,1164,0.04477261006832123,,,,,
1,1169,0.06258729845285416,,,,,
1,1174,0.03597860038280487,,,,,
1,1179,0.05871095508337021,,,,,
1,1184,0.08755521476268768,,,,,
1,1189,0.05943037569522858,,,,,
1,1194,0.04467141628265381,,,,,
1,1199,0.04598753899335861,,,,,
1,1204,0.047760188579559326,,,,,
1,1209,0.04953588545322418,,,,,
1,1214,0.06674475967884064,,,,,
1,1219,0.0433860644698143,,,,,
1,1224,0.14980509877204895,,,,,
1,1229,0.3788398802280426,,,,,
1,1234,0.1424632966518402,,,,,
1,1239,0.060847267508506775,,,,,
1,1244,0.04710923880338669,,,,,
1,1249,0.06176269054412842,,,,,
1,1254,0.04792454093694687,,,,,
1,1259,0.1229725182056427,,,,,
1,1264,0.06723245978355408,,,,,
1,1269,0.042962051928043365,,,,,
1,1274,0.0449359193444252,,,,,
1,1279,0.1284431517124176,,,,,
1,1284,0.04789347946643829,,,,,
1,1289,0.04544501006603241,,,,,
1,1294,0.06750696897506714,,,,,
1,1299,0.04831467941403389,,,,,
1,1304,0.09505073726177216,,,,,
1,1309,0.160199835896492,,,,,
1,1314,0.05896054208278656,,,,,
1,1319,0.08397551625967026,,,,,
1,1324,0.13904844224452972,,,,,
1,1329,0.08601972460746765,,,,,
1,1334,0.06005517765879631,,,,,
1,1339,0.10730868577957153,,,,,
1,1344,0.04610253870487213,,,,,
1,1349,0.10897204279899597,,,,,
1,1354,0.06874502450227737,,,,,
1,1359,0.06667491048574448,,,,,
1,1364,0.1565188765525818,,,,,
1,1369,0.07127882540225983,,,,,
1,1374,0.05594661086797714,,,,,
1,1379,0.03322383761405945,,,,,
1,1384,0.14842946827411652,,,,,
1,1389,0.14296826720237732,,,,,
1,1394,0.048510581254959106,,,,,
1,1399,0.08200421929359436,,,,,
1,1404,0.050422050058841705,,,,,
1,1409,0.13693080842494965,,,,,
1,1414,0.08929813653230667,,,,,
1,1419,0.13387829065322876,,,,,
1,1424,0.15563711524009705,,,,,
1,1429,0.047297365963459015,,,,,
1,1434,0.03799363970756531,,,,,
1,1439,0.0830584466457367,,,,,
1,1444,0.1322227120399475,,,,,
1,1449,0.16198033094406128,,,,,
1,1454,0.1861913949251175,,,,,
1,1459,0.0716087818145752,,,,,
1,1464,0.06581927835941315,,,,,
1,1469,0.1408165842294693,,,,,
1,1474,0.19480380415916443,,,,,
1,1479,0.0612889863550663,,,,,
1,1484,0.161452054977417,,,,,
1,1489,0.06919635087251663,,,,,
1,1494,0.03930490463972092,,,,,
1,1499,0.04666844755411148,,,,,
1,1504,0.22485162317752838,,,,,
1,1509,0.048021018505096436,,,,,
1,1514,0.08376576006412506,,,,,
1,1519,0.11009703576564789,,,,,
1,1524,0.12072838842868805,,,,,
1,1529,0.05325974524021149,,,,,
1,1534,0.20111814141273499,,,,,
1,1539,0.04519593343138695,,,,,
1,1544,0.04626789689064026,,,,,
1,1549,0.026381541043519974,,,,,
1,1554,0.05681375786662102,,,,,
1,1559,0.050377849489450455,,,,,
1,1564,0.14644382894039154,,,,,
1,1569,0.10659673810005188,,,,,
1,1574,0.06350386887788773,,,,,
1,1579,0.03617017716169357,,,,,
1,1584,0.04910673201084137,,,,,
1,1589,0.0950317457318306,,,,,
1,1594,0.02680499665439129,,,,,
1,1599,0.03658505156636238,,,,,
1,1604,0.09598591178655624,,,,,
1,1609,0.18327124416828156,,,,,
1,1614,0.04205585643649101,,,,,
1,1619,0.04637487232685089,,,,,
1,1624,0.043223582208156586,,,,,
1,1629,0.0497150793671608,,,,,
1,1634,0.07601594924926758,,,,,
1,1639,0.1044502705335617,,,,,
1,1644,0.04536992311477661,,,,,
1,1649,0.16203802824020386,,,,,
1,1654,0.040287625044584274,,,,,
1,1659,0.0642206221818924,,,,,
1,1664,0.057089608162641525,,,,,
1,1669,0.025072980672121048,,,,,
1,1674,0.04583323746919632,,,,,
1,1679,0.04301545396447182,,,,,
1,1684,0.1396722048521042,,,,,
1,1689,0.06519603729248047,,,,,
1,1694,0.04730077087879181,,,,,
1,1699,0.03303670510649681,,,,,
1,1704,0.2154327630996704,,,,,
1,1709,0.05737032741308212,,,,,
1,1714,0.07234018296003342,,,,,
1,1719,0.033834438771009445,,,,,
1,1724,0.09310369193553925,,,,,
1,1729,0.05608920753002167,,,,,
1,1734,0.06738974153995514,,,,,
1,1739,0.0725526362657547,,,,,
1,1744,0.040457554161548615,,,,,
1,1749,0.06289294362068176,,,,,
1,1754,0.04387892782688141,,,,,
1,1759,0.05227813869714737,,,,,
1,1764,0.05321526527404785,,,,,
1,1769,0.04456593096256256,,,,,
1,1774,0.05078475922346115,,,,,
1,1779,0.21463875472545624,,,,,
1,1784,0.09563806653022766,,,,,
1,1789,0.061064742505550385,,,,,
1,1794,0.12825947999954224,,,,,
1,1799,0.05963738635182381,,,,,
1,1799,,0.9834097623825073,0.1386159509420395,46.46465301513672,0.8485039472579956,0.09261509031057358
2,1804,0.03476301580667496,,,,,
2,1809,0.0783786028623581,,,,,
2,1814,0.06130027770996094,,,,,
2,1819,0.14648567140102386,,,,,
2,1824,0.07633573561906815,,,,,
2,1829,0.0810898169875145,,,,,
2,1834,0.1558428257703781,,,,,
2,1839,0.053700920194387436,,,,,
2,1844,0.06992308795452118,,,,,
2,1849,0.035526126623153687,,,,,
2,1854,0.07448787242174149,,,,,
2,1859,0.07164150476455688,,,,,
2,1864,0.05196136236190796,,,,,
2,1869,0.09217222034931183,,,,,
2,1874,0.10903823375701904,,,,,
2,1879,0.08398249745368958,,,,,
2,1884,0.030156414955854416,,,,,
2,1889,0.0577755868434906,,,,,
2,1894,0.10388806462287903,,,,,
2,1899,0.10953455418348312,,,,,
2,1904,0.06287042051553726,,,,,
2,1909,0.05711487680673599,,,,,
2,1914,0.05222320556640625,,,,,
2,1919,0.05976036936044693,,,,,
2,1924,0.0873032808303833,,,,,
2,1929,0.04929119348526001,,,,,
2,1934,0.06867829710245132,,,,,
2,1939,0.06686709076166153,,,,,
2,1944,0.14864306151866913,,,,,
2,1949,0.2652195692062378,,,,,
2,1954,0.08866782486438751,,,,,
2,1959,0.07771378755569458,,,,,
2,1964,0.05241858959197998,,,,,
2,1969,0.10414429754018784,,,,,
2,1974,0.07921550422906876,,,,,
2,1979,0.11499927192926407,,,,,
2,1984,0.15243473649024963,,,,,
2,1989,0.07166196405887604,,,,,
2,1994,0.050027940422296524,,,,,
2,1999,0.09735029190778732,,,,,
2,2004,0.04725680500268936,,,,,
2,2009,0.04089082032442093,,,,,
2,2014,0.21564064919948578,,,,,
2,2019,0.04260602593421936,,,,,
2,2024,0.09322863817214966,,,,,
2,2029,0.34077155590057373,,,,,
2,2034,0.043905168771743774,,,,,
2,2039,0.17839397490024567,,,,,
2,2044,0.08991062641143799,,,,,
2,2049,0.06585538387298584,,,,,
2,2054,0.04339735954999924,,,,,
2,2059,0.06536054611206055,,,,,
2,2064,0.14225271344184875,,,,,
2,2069,0.1665179580450058,,,,,
2,2074,0.030979357659816742,,,,,
2,2079,0.04208198934793472,,,,,
2,2084,0.04038860276341438,,,,,
2,2089,0.10475120693445206,,,,,
2,2094,0.06105631962418556,,,,,
2,2099,0.03957919776439667,,,,,
2,2104,0.26580873131752014,,,,,
2,2109,0.07736402750015259,,,,,
2,2114,0.05069960281252861,,,,,
2,2119,0.048848867416381836,,,,,
2,2124,0.10298227518796921,,,,,
2,2129,0.058848775923252106,,,,,
2,2134,0.11139936000108719,,,,,
2,2139,0.06829705089330673,,,,,
2,2144,0.06512930989265442,,,,,
2,2149,0.07399462908506393,,,,,
2,2154,0.047038741409778595,,,,,
2,2159,0.04903852567076683,,,,,
2,2164,0.1586344838142395,,,,,
2,2169,0.056269921362400055,,,,,
2,2174,0.03538769111037254,,,,,
2,2179,0.1606324464082718,,,,,
2,2184,0.0649876669049263,,,,,
2,2189,0.04277440160512924,,,,,
2,2194,0.04326217994093895,,,,,
2,2199,0.04779882729053497,,,,,
2,2204,0.031514011323451996,,,,,
2,2209,0.06647418439388275,,,,,
2,2214,0.07074776291847229,,,,,
2,2219,0.043036557734012604,,,,,
2,2224,0.05703234672546387,,,,,
2,2229,0.09066419303417206,,,,,
2,2234,0.04717547073960304,,,,,
2,2239,0.05145280435681343,,,,,
2,2244,0.07432544976472855,,,,,
2,2249,0.028498515486717224,,,,,
2,2254,0.17876064777374268,,,,,
2,2259,0.07208915799856186,,,,,
2,2264,0.03916757181286812,,,,,
2,2269,0.06248132884502411,,,,,
2,2274,0.08140507340431213,,,,,
2,2279,0.07771722227334976,,,,,
2,2284,0.054444171488285065,,,,,
2,2289,0.1542627364397049,,,,,
2,2294,0.19858738780021667,,,,,
2,2299,0.043494291603565216,,,,,
2,2304,0.10027214884757996,,,,,
2,2309,0.17748291790485382,,,,,
2,2314,0.07414030283689499,,,,,
2,2319,0.06107272207736969,,,,,
2,2324,0.16549518704414368,,,,,
2,2329,0.04744277894496918,,,,,
2,2334,0.03686194121837616,,,,,
2,2339,0.03086722269654274,,,,,
2,2344,0.057474490255117416,,,,,
2,2349,0.05549170821905136,,,,,
2,2354,0.05303870886564255,,,,,
2,2359,0.0744512602686882,,,,,
2,2364,0.058740705251693726,,,,,
2,2369,0.053966399282217026,,,,,
2,2374,0.14889515936374664,,,,,
2,2379,0.0661524310708046,,,,,
2,2384,0.06828086078166962,,,,,
2,2389,0.1126573383808136,,,,,
2,2394,0.05246990919113159,,,,,
2,2399,0.08366136252880096,,,,,
2,2404,0.0914987176656723,,,,,
2,2409,0.09889809042215347,,,,,
2,2414,0.09118891507387161,,,,,
2,2419,0.10394088923931122,,,,,
2,2424,0.055541884154081345,,,,,
2,2429,0.16952963173389435,,,,,
2,2434,0.21966996788978577,,,,,
2,2439,0.044396981596946716,,,,,
2,2444,0.08534421771764755,,,,,
2,2449,0.05716349184513092,,,,,
2,2454,0.04231297969818115,,,,,
2,2459,0.08353165537118912,,,,,
2,2464,0.06296844780445099,,,,,
2,2469,0.050296343863010406,,,,,
2,2474,0.0714251771569252,,,,,
2,2479,0.04711440950632095,,,,,
2,2484,0.05877242609858513,,,,,
2,2489,0.051940202713012695,,,,,
2,2494,0.039689354598522186,,,,,
2,2499,0.0908045694231987,,,,,
2,2504,0.04903121292591095,,,,,
2,2509,0.07101470977067947,,,,,
2,2514,0.09235331416130066,,,,,
2,2519,0.04820839315652847,,,,,
2,2524,0.03836273029446602,,,,,
2,2529,0.12790481746196747,,,,,
2,2534,0.06896223872900009,,,,,
2,2539,0.0425528921186924,,,,,
2,2544,0.15185825526714325,,,,,
2,2549,0.06358055770397186,,,,,
2,2554,0.27626627683639526,,,,,
2,2559,0.04994373023509979,,,,,
2,2564,0.06468187272548676,,,,,
2,2569,0.07069437205791473,,,,,
2,2574,0.04009506106376648,,,,,
2,2579,0.13281674683094025,,,,,
2,2584,0.04214819520711899,,,,,
2,2589,0.05792578309774399,,,,,
2,2594,0.04145864397287369,,,,,
2,2599,0.04774143919348717,,,,,
2,2604,0.18388931453227997,,,,,
2,2609,0.07387802004814148,,,,,
2,2614,0.040080998092889786,,,,,
2,2619,0.1316012591123581,,,,,
2,2624,0.09559869021177292,,,,,
2,2629,0.0464431457221508,,,,,
2,2634,0.07970376312732697,,,,,
2,2639,0.09917837381362915,,,,,
2,2644,0.044346943497657776,,,,,
2,2649,0.07121136784553528,,,,,
2,2654,0.1053628996014595,,,,,
2,2659,0.06202952563762665,,,,,
2,2664,0.024912074208259583,,,,,
2,2669,0.11277283728122711,,,,,
2,2674,0.05375406891107559,,,,,
2,2679,0.237976536154747,,,,,
2,2684,0.05466165393590927,,,,,
2,2689,0.041898615658283234,,,,,
2,2694,0.04074840992689133,,,,,
2,2699,0.037266142666339874,,,,,
2,2699,,0.9808904528617859,0.14877265691757202,50.308780670166016,0.8316744565963745,0.09737761318683624
3,2704,0.06601867824792862,,,,,
3,2709,0.126529723405838,,,,,
3,2714,0.06475308537483215,,,,,
3,2719,0.04476569965481758,,,,,
3,2724,0.06907957047224045,,,,,
3,2729,0.07750876247882843,,,,,
3,2734,0.07186645269393921,,,,,
3,2739,0.21045918762683868,,,,,
3,2744,0.034365929663181305,,,,,
3,2749,0.05043143779039383,,,,,
3,2754,0.0860365629196167,,,,,
3,2759,0.03375232219696045,,,,,
3,2764,0.3367127478122711,,,,,
3,2769,0.036747969686985016,,,,,
3,2774,0.1241254135966301,,,,,
3,2779,0.07793201506137848,,,,,
3,2784,0.1634146273136139,,,,,
3,2789,0.0776405781507492,,,,,
3,2794,0.04203807935118675,,,,,
3,2799,0.04526154696941376,,,,,
3,2804,0.036415569484233856,,,,,
3,2809,0.08621726930141449,,,,,
3,2814,0.036966316401958466,,,,,
3,2819,0.06285180151462555,,,,,
3,2824,0.16024239361286163,,,,,
3,2829,0.05777118355035782,,,,,
3,2834,0.045603591948747635,,,,,
3,2839,0.13035020232200623,,,,,
3,2844,0.0723038762807846,,,,,
3,2849,0.04337214305996895,,,,,
3,2854,0.03938937187194824,,,,,
3,2859,0.047944433987140656,,,,,
3,2864,0.08392763882875443,,,,,
3,2869,0.05209213122725487,,,,,
3,2874,0.05753648653626442,,,,,
3,2879,0.05950438231229782,,,,,
3,2884,0.04183497279882431,,,,,
3,2889,0.05596606433391571,,,,,
3,2894,0.06638605147600174,,,,,
3,2899,0.08306218683719635,,,,,
3,2904,0.038925886154174805,,,,,
3,2909,0.10119514912366867,,,,,
3,2914,0.08740992844104767,,,,,
3,2919,0.09123517572879791,,,,,
3,2924,0.518491268157959,,,,,
3,2929,0.035819705575704575,,,,,
3,2934,0.03141641989350319,,,,,
3,2939,0.03963863477110863,,,,,
3,2944,0.044471774250268936,,,,,
3,2949,0.15933288633823395,,,,,
3,2954,0.044362589716911316,,,,,
3,2959,0.07605130970478058,,,,,
3,2964,0.16716456413269043,,,,,
3,2969,0.03207433968782425,,,,,
3,2974,0.042551781982183456,,,,,
3,2979,0.07421546429395676,,,,,
3,2984,0.04099024832248688,,,,,
3,2989,0.05317555367946625,,,,,
3,2994,0.12281028926372528,,,,,
3,2999,0.11227753013372421,,,,,
3,3004,0.04336698353290558,,,,,
3,3009,0.039985038340091705,,,,,
3,3014,0.04751317575573921,,,,,
3,3019,0.09211176633834839,,,,,
3,3024,0.03985888883471489,,,,,
3,3029,0.17805805802345276,,,,,
3,3034,0.07384100556373596,,,,,
3,3039,0.04394109547138214,,,,,
3,3044,0.04845304414629936,,,,,
3,3049,0.07783102989196777,,,,,
3,3054,0.04035928100347519,,,,,
3,3059,0.0845523402094841,,,,,
3,3064,0.07560338079929352,,,,,
3,3069,0.17486266791820526,,,,,
3,3074,0.037084005773067474,,,,,
3,3079,0.03927958756685257,,,,,
3,3084,0.06511760503053665,,,,,
3,3089,0.041791707277297974,,,,,
3,3094,0.05530302971601486,,,,,
3,3099,0.05952870100736618,,,,,
3,3104,0.06275677680969238,,,,,
3,3109,0.11386577039957047,,,,,
3,3114,0.09891943633556366,,,,,
3,3119,0.07278585433959961,,,,,
3,3124,0.06584751605987549,,,,,
3,3129,0.04784534126520157,,,,,
3,3134,0.05202667415142059,,,,,
3,3139,0.03106994368135929,,,,,
3,3144,0.057874150574207306,,,,,
3,3149,0.11966955661773682,,,,,
3,3154,0.05280940234661102,,,,,
3,3159,0.10305389016866684,,,,,
3,3164,0.07680796086788177,,,,,
3,3169,0.03963165730237961,,,,,
3,3174,0.04915109649300575,,,,,
3,3179,0.03620382398366928,,,,,
3,3184,0.07132686674594879,,,,,
3,3189,0.09669804573059082,,,,,
3,3194,0.05247613787651062,,,,,
3,3199,0.059019170701503754,,,,,
3,3204,0.04423078894615173,,,,,
3,3209,0.04653797298669815,,,,,
3,3214,0.055811040103435516,,,,,
3,3219,0.15120965242385864,,,,,
3,3224,0.09203086793422699,,,,,
3,3229,0.09136737883090973,,,,,
3,3234,0.04956459254026413,,,,,
3,3239,0.08745358884334564,,,,,
3,3244,0.03352905064821243,,,,,
3,3249,0.0815238282084465,,,,,
3,3254,0.08789192140102386,,,,,
3,3259,0.045823000371456146,,,,,
3,3264,0.04903044551610947,,,,,
3,3269,0.11970308423042297,,,,,
3,3274,0.04661110043525696,,,,,
3,3279,0.6131986379623413,,,,,
3,3284,0.048701558262109756,,,,,
3,3289,0.045042186975479126,,,,,
3,3294,0.056472692638635635,,,,,
3,3299,0.07004184275865555,,,,,
3,3304,0.09499621391296387,,,,,
3,3309,0.03674235939979553,,,,,
3,3314,0.06253397464752197,,,,,
3,3319,0.04356958717107773,,,,,
3,3324,0.07455140352249146,,,,,
3,3329,0.0479581281542778,,,,,
3,3334,0.04708216339349747,,,,,
3,3339,0.09855857491493225,,,,,
3,3344,0.10024727880954742,,,,,
3,3349,0.10862292349338531,,,,,
3,3354,0.4996928870677948,,,,,
3,3359,0.04878997057676315,,,,,
3,3364,0.046949438750743866,,,,,
3,3369,0.0647023618221283,,,,,
3,3374,0.04865993186831474,,,,,
3,3379,0.06239559128880501,,,,,
3,3384,0.040297724306583405,,,,,
3,3389,0.14625486731529236,,,,,
3,3394,0.18341690301895142,,,,,
3,3399,0.046445973217487335,,,,,
3,3404,0.1580883413553238,,,,,
3,3409,0.03305523470044136,,,,,
3,3414,0.06544231623411179,,,,,
3,3419,0.10015741735696793,,,,,
3,3424,0.06160574406385422,,,,,
3,3429,0.02767297439277172,,,,,
3,3434,0.07357916980981827,,,,,
3,3439,0.0551602765917778,,,,,
3,3444,0.07366655766963959,,,,,
3,3449,0.0943768247961998,,,,,
3,3454,0.08395905792713165,,,,,
3,3459,0.1280817985534668,,,,,
3,3464,0.05157298222184181,,,,,
3,3469,0.06954813003540039,,,,,
3,3474,0.17646518349647522,,,,,
3,3479,0.17699593305587769,,,,,
3,3484,0.14599455893039703,,,,,
3,3489,0.047813378274440765,,,,,
3,3494,0.040576331317424774,,,,,
3,3499,0.08307359367609024,,,,,
3,3504,0.05099546164274216,,,,,
3,3509,0.08309231698513031,,,,,
3,3514,0.14215677976608276,,,,,
3,3519,0.04966524988412857,,,,,
3,3524,0.06449022144079208,,,,,
3,3529,0.16113489866256714,,,,,
3,3534,0.1155058741569519,,,,,
3,3539,0.06241603195667267,,,,,
3,3544,0.06385833770036697,,,,,
3,3549,0.03959520161151886,,,,,
3,3554,0.08904092758893967,,,,,
3,3559,0.15342599153518677,,,,,
3,3564,0.043083108961582184,,,,,
3,3569,0.02272716537117958,,,,,
3,3574,0.06849032640457153,,,,,
3,3579,0.2071496546268463,,,,,
3,3584,0.07688106596469879,,,,,
3,3589,0.0865975022315979,,,,,
3,3594,0.04216228425502777,,,,,
3,3599,0.027853557839989662,,,,,
3,3599,,0.9829253554344177,0.16147421300411224,44.76564025878906,0.8487194180488586,0.08822131156921387
4,3604,0.05156621336936951,,,,,
4,3609,0.03974946215748787,,,,,
4,3614,0.07924805581569672,,,,,
4,3619,0.10232838243246078,,,,,
4,3624,0.036240797489881516,,,,,
4,3629,0.04627535864710808,,,,,
4,3634,0.04978875815868378,,,,,
4,3639,0.047055456787347794,,,,,
4,3644,0.03746536374092102,,,,,
4,3649,0.06763748824596405,,,,,
4,3654,0.10707047581672668,,,,,
4,3659,0.12229560315608978,,,,,
