epoch,step,train_loss,val_accuracy,val_boundary_iou,val_hausdorff,val_iou,val_loss
0,409,0.09687963128089905,,,,,
0,414,0.06757942587137222,,,,,
0,419,0.03694058209657669,,,,,
0,424,0.09761890769004822,,,,,
0,429,0.08979178965091705,,,,,
0,434,0.0630754679441452,,,,,
0,439,0.058664076030254364,,,,,
0,444,0.0990578755736351,,,,,
0,449,0.11463283747434616,,,,,
0,454,0.11518668383359909,,,,,
0,459,0.03952370584011078,,,,,
0,464,0.06914306432008743,,,,,
0,469,0.05566456913948059,,,,,
0,474,0.05907779186964035,,,,,
0,479,0.1237339973449707,,,,,
0,484,0.04152265936136246,,,,,
0,489,0.06434918940067291,,,,,
0,494,0.1832827776670456,,,,,
0,499,0.036507219076156616,,,,,
0,504,0.058302976191043854,,,,,
0,509,0.06399676203727722,,,,,
0,514,0.18852171301841736,,,,,
0,519,0.1256670504808426,,,,,
0,524,0.09650784730911255,,,,,
0,529,0.055628854781389236,,,,,
0,534,0.06724320352077484,,,,,
0,539,0.03792183846235275,,,,,
0,544,0.053746599704027176,,,,,
0,549,0.26593396067619324,,,,,
0,554,0.03455531224608421,,,,,
0,559,0.045753881335258484,,,,,
0,564,0.14608348906040192,,,,,
0,569,0.033656198531389236,,,,,
0,574,0.0727357417345047,,,,,
0,579,0.03398381918668747,,,,,
0,584,0.06290701776742935,,,,,
0,589,0.1557864099740982,,,,,
0,594,0.07873870432376862,,,,,
0,599,0.10755115002393723,,,,,
0,604,0.08775050193071365,,,,,
0,609,0.07321834564208984,,,,,
0,614,0.11036914587020874,,,,,
0,619,0.04387301951646805,,,,,
0,624,0.11187970638275146,,,,,
0,629,0.06959455460309982,,,,,
0,634,0.07802365720272064,,,,,
0,639,0.10360899567604065,,,,,
0,644,0.11073622107505798,,,,,
0,649,0.05029313638806343,,,,,
0,654,0.05655108019709587,,,,,
0,659,0.04267394170165062,,,,,
0,664,0.05422303080558777,,,,,
0,669,0.08019167929887772,,,,,
0,674,0.12286192178726196,,,,,
0,679,0.07589616626501083,,,,,
0,684,0.04696028679609299,,,,,
0,689,0.055025212466716766,,,,,
0,694,0.05526202917098999,,,,,
0,699,0.0340704470872879,,,,,
0,704,0.0487762987613678,,,,,
0,709,0.12600164115428925,,,,,
0,714,0.08411236107349396,,,,,
0,719,0.06749697029590607,,,,,
0,724,0.124193474650383,,,,,
0,729,0.09312819689512253,,,,,
0,734,0.19352084398269653,,,,,
0,739,0.03066479042172432,,,,,
0,744,0.06969171017408371,,,,,
0,749,0.09135253727436066,,,,,
0,754,0.31815436482429504,,,,,
0,759,0.09738606959581375,,,,,
0,764,0.04895869642496109,,,,,
0,769,0.09056243300437927,,,,,
0,774,0.04676356166601181,,,,,
0,779,0.18264193832874298,,,,,
0,784,0.04019540175795555,,,,,
0,789,0.046964917331933975,,,,,
0,794,0.07367761433124542,,,,,
0,799,0.06054515391588211,,,,,
0,804,0.11173820495605469,,,,,
0,809,0.0825633704662323,,,,,
0,814,0.03662694990634918,,,,,
0,819,0.1649765521287918,,,,,
0,824,0.05433524399995804,,,,,
0,829,0.06947591155767441,,,,,
0,834,0.09568101912736893,,,,,
0,839,0.059480637311935425,,,,,
0,844,0.26554638147354126,,,,,
0,849,0.0754532516002655,,,,,
0,854,0.08916793763637543,,,,,
0,859,0.0599883534014225,,,,,
0,864,0.06350605189800262,,,,,
0,869,0.046058911830186844,,,,,
0,874,0.12100636214017868,,,,,
0,879,0.05875997990369797,,,,,
0,884,0.05256877839565277,,,,,
0,889,0.03587444871664047,,,,,
0,894,0.10892042517662048,,,,,
0,899,0.04916859418153763,,,,,
0,899,,0.9825942516326904,0.15426932275295258,54.1115837097168,0.8195655345916748,0.09948930144309998
1,904,0.1769125759601593,,,,,
1,909,0.03166808560490608,,,,,
1,914,0.044796984642744064,,,,,
1,919,0.04821116104722023,,,,,
1,924,0.23145394027233124,,,,,
1,929,0.05755327641963959,,,,,
1,934,0.05349435284733772,,,,,
1,939,0.05688782036304474,,,,,
1,944,0.04732368886470795,,,,,
1,949,0.18610188364982605,,,,,
1,954,0.04505196958780289,,,,,
1,959,0.10565383732318878,,,,,
1,964,0.052708886563777924,,,,,
1,969,0.11007964611053467,,,,,
1,974,0.10752935707569122,,,,,
1,979,0.03423607349395752,,,,,
1,984,0.055332429707050323,,,,,
1,989,0.1465480774641037,,,,,
1,994,0.19579991698265076,,,,,
1,999,0.06711927056312561,,,,,
1,1004,0.031498443335294724,,,,,
1,1009,0.04795188084244728,,,,,
1,1014,0.04906468838453293,,,,,
1,1019,0.052962563931941986,,,,,
1,1024,0.07930734008550644,,,,,
1,1029,0.05560113489627838,,,,,
1,1034,0.15652155876159668,,,,,
1,1039,0.04708623141050339,,,,,
1,1044,0.020097490400075912,,,,,
1,1049,0.14237530529499054,,,,,
1,1054,0.0658525750041008,,,,,
1,1059,0.26041898131370544,,,,,
1,1064,0.07789787650108337,,,,,
1,1069,0.25837308168411255,,,,,
1,1074,0.1409389227628708,,,,,
1,1079,0.2048751711845398,,,,,
1,1084,0.06150996685028076,,,,,
1,1089,0.05359895899891853,,,,,
1,1094,0.049215029925107956,,,,,
1,1099,0.02472643554210663,,,,,
1,1104,0.17692504823207855,,,,,
1,1109,0.05757256597280502,,,,,
1,1114,0.1792745590209961,,,,,
1,1119,0.05243028700351715,,,,,
1,1124,0.04936881363391876,,,,,
1,1129,0.07070139050483704,,,,,
1,1134,0.14529377222061157,,,,,
1,1139,0.04699491709470749,,,,,
1,1144,0.02866760641336441,,,,,
1,1149,0.07260246574878693,,,,,
1,1154,0.06890054047107697,,,,,
1,1159,0.06682883203029633,,,,,
1,1164,0.026413101702928543,,,,,
1,1169,0.11656956374645233,,,,,
1,1174,0.12839698791503906,,,,,
1,1179,0.049182869493961334,,,,,
1,1184,0.07434968650341034,,,,,
1,1189,0.04500372335314751,,,,,
1,1194,0.07238426804542542,,,,,
1,1199,0.1022409051656723,,,,,
1,1204,0.04628615453839302,,,,,
1,1209,0.08451730757951736,,,,,
1,1214,0.11221212893724442,,,,,
1,1219,0.1906687617301941,,,,,
1,1224,0.11808080971240997,,,,,
1,1229,0.12309356778860092,,,,,
1,1234,0.08734716475009918,,,,,
1,1239,0.09640592336654663,,,,,
1,1244,0.06863124668598175,,,,,
1,1249,0.15454387664794922,,,,,
1,1254,0.06788183748722076,,,,,
1,1259,0.07236843556165695,,,,,
1,1264,0.04342561960220337,,,,,
1,1269,0.04538814723491669,,,,,
1,1274,0.1403571516275406,,,,,
1,1279,0.046575386077165604,,,,,
1,1284,0.11149291694164276,,,,,
1,1289,0.051913488656282425,,,,,
1,1294,0.15709950029850006,,,,,
1,1299,0.4283343553543091,,,,,
1,1304,0.043519601225852966,,,,,
1,1309,0.1480078548192978,,,,,
1,1314,0.06344077736139297,,,,,
1,1319,0.04373403638601303,,,,,
1,1324,0.070035919547081,,,,,
1,1329,0.19416485726833344,,,,,
1,1334,0.050439588725566864,,,,,
1,1339,0.17263604700565338,,,,,
1,1344,0.07619912922382355,,,,,
1,1349,0.08216919004917145,,,,,
1,1354,0.07888923585414886,,,,,
1,1359,0.1503879278898239,,,,,
1,1364,0.14867359399795532,,,,,
1,1369,0.1523342877626419,,,,,
1,1374,0.06698133796453476,,,,,
1,1379,0.05425085127353668,,,,,
1,1384,0.11974659562110901,,,,,
1,1389,0.07338010519742966,,,,,
1,1394,0.13860617578029633,,,,,
1,1399,0.04275203123688698,,,,,
1,1404,0.14780360460281372,,,,,
1,1409,0.05139333754777908,,,,,
1,1414,0.12881417572498322,,,,,
1,1419,0.31190770864486694,,,,,
1,1424,0.05748017132282257,,,,,
1,1429,0.0377398282289505,,,,,
1,1434,0.08891967684030533,,,,,
1,1439,0.026271922513842583,,,,,
1,1444,0.051842570304870605,,,,,
1,1449,0.07152001559734344,,,,,
1,1454,0.08099206537008286,,,,,
1,1459,0.07234993577003479,,,,,
1,1464,0.08361354470252991,,,,,
1,1469,0.10567295551300049,,,,,
1,1474,0.029073188081383705,,,,,
1,1479,0.06368999183177948,,,,,
1,1484,0.10382920503616333,,,,,
1,1489,0.11152154952287674,,,,,
1,1494,0.06536651402711868,,,,,
1,1499,0.03872913122177124,,,,,
1,1504,0.06725312769412994,,,,,
1,1509,0.11454907059669495,,,,,
1,1514,0.06074640154838562,,,,,
1,1519,0.0458136685192585,,,,,
1,1524,0.19862429797649384,,,,,
1,1529,0.04523828253149986,,,,,
1,1534,0.08693660795688629,,,,,
1,1539,0.06781408190727234,,,,,
1,1544,0.036599334329366684,,,,,
1,1549,0.04009859263896942,,,,,
1,1554,0.15134675800800323,,,,,
1,1559,0.04751206561923027,,,,,
1,1564,0.047795601189136505,,,,,
1,1569,0.14835762977600098,,,,,
1,1574,0.08252886682748795,,,,,
1,1579,0.03163841739296913,,,,,
1,1584,0.029978744685649872,,,,,
1,1589,0.056346409022808075,,,,,
1,1594,0.11271943151950836,,,,,
1,1599,0.06527087092399597,,,,,
1,1604,0.1178794801235199,,,,,
1,1609,0.12264660000801086,,,,,
1,1614,0.05340629816055298,,,,,
1,1619,0.18117555975914001,,,,,
1,1624,0.08196886628866196,,,,,
1,1629,0.11873370409011841,,,,,
1,1634,0.032753027975559235,,,,,
1,1639,0.16366590559482574,,,,,
1,1644,0.050987597554922104,,,,,
1,1649,0.08898723125457764,,,,,
1,1654,0.042389146983623505,,,,,
1,1659,0.06800465285778046,,,,,
1,1664,0.08315220475196838,,,,,
1,1669,0.05527130514383316,,,,,
1,1674,0.05034119635820389,,,,,
1,1679,0.23928990960121155,,,,,
1,1684,0.11445003002882004,,,,,
1,1689,0.09261315315961838,,,,,
1,1694,0.11175040900707245,,,,,
1,1699,0.18462800979614258,,,,,
1,1704,0.13679353892803192,,,,,
1,1709,0.09391283988952637,,,,,
1,1714,0.05879750847816467,,,,,
1,1719,0.061873480677604675,,,,,
1,1724,0.060933902859687805,,,,,
1,1729,0.08103601634502411,,,,,
1,1734,0.06205955147743225,,,,,
1,1739,0.05732673779129982,,,,,
1,1744,0.03241080790758133,,,,,
1,1749,0.06061311066150665,,,,,
1,1754,0.06576026976108551,,,,,
1,1759,0.034606073051691055,,,,,
1,1764,0.06538411974906921,,,,,
1,1769,0.08059099316596985,,,,,
1,1774,0.05432701110839844,,,,,
1,1779,0.07322842627763748,,,,,
1,1784,0.06947562843561172,,,,,
1,1789,0.10276171565055847,,,,,
1,1794,0.04198170453310013,,,,,
1,1799,0.034635789692401886,,,,,
1,1799,,0.982168436050415,0.1565786898136139,53.173030853271484,0.821327805519104,0.0980096235871315
2,1804,0.08976507931947708,,,,,
2,1809,0.05954960361123085,,,,,
2,1814,0.25943925976753235,,,,,
2,1819,0.05076403170824051,,,,,
2,1824,0.03933058679103851,,,,,
2,1829,0.04389642924070358,,,,,
2,1834,0.07234367728233337,,,,,
2,1839,0.25556060671806335,,,,,
2,1844,0.04814735800027847,,,,,
2,1849,0.06245564669370651,,,,,
2,1854,0.23553474247455597,,,,,
2,1859,0.37142878770828247,,,,,
2,1864,0.043704040348529816,,,,,
2,1869,0.07287956774234772,,,,,
2,1874,0.04255010187625885,,,,,
2,1879,0.06521838158369064,,,,,
2,1884,0.052752986550331116,,,,,
2,1889,0.21662575006484985,,,,,
2,1894,0.05721293389797211,,,,,
2,1899,0.053952574729919434,,,,,
2,1904,0.059937771409749985,,,,,
2,1909,0.04074068367481232,,,,,
2,1914,0.05483715981245041,,,,,
2,1919,0.08034265786409378,,,,,
2,1924,0.055223383009433746,,,,,
2,1929,0.08729925006628036,,,,,
2,1934,0.04198385775089264,,,,,
2,1939,0.04917358607053757,,,,,
2,1944,0.07812852412462234,,,,,
2,1949,0.046446435153484344,,,,,
2,1954,0.0564691498875618,,,,,
2,1959,0.05392633378505707,,,,,
2,1964,0.10298661887645721,,,,,
2,1969,0.045946888625621796,,,,,
2,1974,0.25461289286613464,,,,,
2,1979,0.05112443119287491,,,,,
2,1984,0.04268525540828705,,,,,
2,1989,0.10695438086986542,,,,,
2,1994,0.20115602016448975,,,,,
2,1999,0.0389929935336113,,,,,
2,2004,0.18727506697177887,,,,,
2,2009,0.03785073757171631,,,,,
2,2014,0.026290666311979294,,,,,
2,2019,0.06839664280414581,,,,,
2,2024,0.06367014348506927,,,,,
2,2029,0.03428605571389198,,,,,
2,2034,0.14360502362251282,,,,,
2,2039,0.04212501645088196,,,,,
2,2044,0.05104838311672211,,,,,
2,2049,0.05422575771808624,,,,,
2,2054,0.09026548266410828,,,,,
2,2059,0.04243219643831253,,,,,
2,2064,0.028438394889235497,,,,,
2,2069,0.05754602700471878,,,,,
2,2074,0.0919734537601471,,,,,
2,2079,0.05730469524860382,,,,,
2,2084,0.1933048814535141,,,,,
2,2089,0.06482446193695068,,,,,
2,2094,0.08014307916164398,,,,,
2,2099,0.1593817174434662,,,,,
2,2104,0.1748916208744049,,,,,
2,2109,0.045705635100603104,,,,,
2,2114,0.07648084312677383,,,,,
2,2119,0.07084070891141891,,,,,
2,2124,0.04880312457680702,,,,,
2,2129,0.0558294877409935,,,,,
2,2134,0.11938977241516113,,,,,
2,2139,0.043945543467998505,,,,,
2,2144,0.06294766813516617,,,,,
2,2149,0.10106876492500305,,,,,
2,2154,0.12949900329113007,,,,,
2,2159,0.04885518550872803,,,,,
2,2164,0.1687244474887848,,,,,
2,2169,0.0315023809671402,,,,,
2,2174,0.07333765178918839,,,,,
2,2179,0.04434044659137726,,,,,
2,2184,0.06161922961473465,,,,,
2,2189,0.10812883079051971,,,,,
2,2194,0.04763433337211609,,,,,
2,2199,0.22815793752670288,,,,,
2,2204,0.0918877124786377,,,,,
2,2209,0.22493571043014526,,,,,
2,2214,0.05945465713739395,,,,,
2,2219,0.05341785401105881,,,,,
2,2224,0.10146399587392807,,,,,
2,2229,0.04614037647843361,,,,,
2,2234,0.15823450684547424,,,,,
2,2239,0.038283754140138626,,,,,
2,2244,0.1096535325050354,,,,,
2,2249,0.06820065528154373,,,,,
2,2254,0.11381631344556808,,,,,
2,2259,0.03879421204328537,,,,,
2,2264,0.07101272791624069,,,,,
2,2269,0.0677596926689148,,,,,
2,2274,0.07973414659500122,,,,,
2,2279,0.050568901002407074,,,,,
2,2284,0.05952572822570801,,,,,
2,2289,0.0929921418428421,,,,,
2,2294,0.041485510766506195,,,,,
2,2299,0.11424538493156433,,,,,
2,2304,0.08696550130844116,,,,,
2,2309,0.04051750525832176,,,,,
2,2314,0.0983334556221962,,,,,
2,2319,0.05055130273103714,,,,,
2,2324,0.03301914036273956,,,,,
2,2329,0.04739276319742203,,,,,
2,2334,0.08488007634878159,,,,,
2,2339,0.5082356333732605,,,,,
2,2344,0.08074575662612915,,,,,
2,2349,0.04106875881552696,,,,,
2,2354,0.048663634806871414,,,,,
2,2359,0.022345412522554398,,,,,
2,2364,0.05607611685991287,,,,,
2,2369,0.23075158894062042,,,,,
2,2374,0.0493452325463295,,,,,
2,2379,0.03801257908344269,,,,,
2,2384,0.09427512437105179,,,,,
2,2389,0.045402608811855316,,,,,
2,2394,0.08742217719554901,,,,,
2,2399,0.07161623239517212,,,,,
2,2404,0.05277243256568909,,,,,
2,2409,0.3149128258228302,,,,,
2,2414,0.04419538378715515,,,,,
2,2419,0.10646755993366241,,,,,
2,2424,0.08309721201658249,,,,,
2,2429,0.05961630493402481,,,,,
2,2434,0.07271972298622131,,,,,
2,2439,0.08751596510410309,,,,,
2,2444,0.1207534670829773,,,,,
2,2449,0.07816334068775177,,,,,
2,2454,0.053265564143657684,,,,,
2,2459,0.06752745062112808,,,,,
2,2464,0.1772313416004181,,,,,
2,2469,0.09916169941425323,,,,,
2,2474,0.03248990327119827,,,,,
2,2479,0.06401500850915909,,,,,
2,2484,0.12854471802711487,,,,,
2,2489,0.05192314088344574,,,,,
2,2494,0.04468752443790436,,,,,
2,2499,0.2465018481016159,,,,,
2,2504,0.06433599442243576,,,,,
2,2509,0.03690037503838539,,,,,
2,2514,0.043959569185972214,,,,,
2,2519,0.056827571243047714,,,,,
2,2524,0.09870950877666473,,,,,
2,2529,0.037479937076568604,,,,,
2,2534,0.039973184466362,,,,,
2,2539,0.045962557196617126,,,,,
2,2544,0.09911543875932693,,,,,
2,2549,0.07652704417705536,,,,,
2,2554,0.4890965223312378,,,,,
2,2559,0.046173349022865295,,,,,
2,2564,0.030675044283270836,,,,,
2,2569,0.07367008179426193,,,,,
2,2574,0.13602441549301147,,,,,
2,2579,0.06307289004325867,,,,,
2,2584,0.14507941901683807,,,,,
2,2589,0.16780869662761688,,,,,
2,2594,0.06548377871513367,,,,,
2,2599,0.03658098727464676,,,,,
2,2604,0.05066590756177902,,,,,
2,2609,0.10092335194349289,,,,,
2,2614,0.04298069328069687,,,,,
2,2619,0.0556151419878006,,,,,
2,2624,0.09769462794065475,,,,,
2,2629,0.06797075271606445,,,,,
2,2634,0.08445606380701065,,,,,
2,2639,0.054843969643116,,,,,
2,2644,0.04552938789129257,,,,,
2,2649,0.05846904590725899,,,,,
2,2654,0.03286030516028404,,,,,
2,2659,0.06092698499560356,,,,,
2,2664,0.0376354344189167,,,,,
2,2669,0.1372988224029541,,,,,
2,2674,0.05532296001911163,,,,,
2,2679,0.048813626170158386,,,,,
2,2684,0.05104781314730644,,,,,
2,2689,0.16497772932052612,,,,,
2,2694,0.03474114462733269,,,,,
2,2699,0.02965768426656723,,,,,
2,2699,,0.9815177321434021,0.1643179953098297,50.116981506347656,0.8468881249427795,0.09262094646692276
3,2704,0.03495008498430252,,,,,
3,2709,0.06392309069633484,,,,,
3,2714,0.04286224767565727,,,,,
3,2719,0.03506874293088913,,,,,
3,2724,0.024532455950975418,,,,,
3,2729,0.05364874750375748,,,,,
3,2734,0.11212980002164841,,,,,
3,2739,0.08194351196289062,,,,,
3,2744,0.07201088964939117,,,,,
3,2749,0.04209580272436142,,,,,
3,2754,0.13386642932891846,,,,,
3,2759,0.2844197750091553,,,,,
3,2764,0.22194992005825043,,,,,
3,2769,0.07399961352348328,,,,,
3,2774,0.04872646555304527,,,,,
3,2779,0.07192076742649078,,,,,
3,2784,0.07199464738368988,,,,,
3,2789,0.07590796053409576,,,,,
3,2794,0.14782403409481049,,,,,
3,2799,0.03608457371592522,,,,,
3,2804,0.07068410515785217,,,,,
3,2809,0.07814934849739075,,,,,
3,2814,0.0489814430475235,,,,,
3,2819,0.06303021311759949,,,,,
3,2824,0.08907407522201538,,,,,
3,2829,0.041486188769340515,,,,,
3,2834,0.028757596388459206,,,,,
3,2839,0.07234859466552734,,,,,
3,2844,0.0917053148150444,,,,,
3,2849,0.06895123422145844,,,,,
3,2854,0.16655698418617249,,,,,
3,2859,0.2100847363471985,,,,,
3,2864,0.03785431385040283,,,,,
3,2869,0.0916689783334732,,,,,
3,2874,0.04357084631919861,,,,,
3,2879,0.04041345790028572,,,,,
3,2884,0.05486995726823807,,,,,
3,2889,0.10960628092288971,,,,,
3,2894,0.09340798854827881,,,,,
3,2899,0.053753264248371124,,,,,
3,2904,0.054175637662410736,,,,,
3,2909,0.08539526164531708,,,,,
3,2914,0.06169232726097107,,,,,
3,2919,0.11860206723213196,,,,,
3,2924,0.20732741057872772,,,,,
3,2929,0.0420873761177063,,,,,
3,2934,0.05632144957780838,,,,,
3,2939,0.03876066207885742,,,,,
3,2944,0.04211568087339401,,,,,
3,2949,0.06926547735929489,,,,,
3,2954,0.06396975368261337,,,,,
3,2959,0.044278599321842194,,,,,
3,2964,0.17398856580257416,,,,,
3,2969,0.0383206307888031,,,,,
3,2974,0.06112517789006233,,,,,
3,2979,0.09442099183797836,,,,,
3,2984,0.10494085401296616,,,,,
3,2989,0.06349609792232513,,,,,
3,2994,0.034294720739126205,,,,,
3,2999,0.07324542850255966,,,,,
3,3004,0.07516412436962128,,,,,
3,3009,0.040642473846673965,,,,,
3,3014,0.14380626380443573,,,,,
3,3019,0.05017845332622528,,,,,
3,3024,0.08483728766441345,,,,,
3,3029,0.04777592420578003,,,,,
3,3034,0.06534972786903381,,,,,
3,3039,0.07613956928253174,,,,,
3,3044,0.04229409992694855,,,,,
3,3049,0.04518190398812294,,,,,
3,3054,0.0439540259540081,,,,,
3,3059,0.030940212309360504,,,,,
3,3064,0.1176987886428833,,,,,
3,3069,0.11518613994121552,,,,,
3,3074,0.05072574317455292,,,,,
3,3079,0.05099675804376602,,,,,
3,3084,0.04314608871936798,,,,,
3,3089,0.026021774858236313,,,,,
3,3094,0.11327704042196274,,,,,
3,3099,0.10634814947843552,,,,,
3,3104,0.12054885923862457,,,,,
3,3109,0.07156892865896225,,,,,
3,3114,0.03293570131063461,,,,,
3,3119,0.047556228935718536,,,,,
3,3124,0.09161587804555893,,,,,
3,3129,0.030362844467163086,,,,,
3,3134,0.060690537095069885,,,,,
3,3139,0.08550111204385757,,,,,
3,3144,0.2555069029331207,,,,,
3,3149,0.06040651351213455,,,,,
3,3154,0.0641346201300621,,,,,
3,3159,0.08464358001947403,,,,,
3,3164,0.1411418318748474,,,,,
3,3169,0.049005717039108276,,,,,
3,3174,0.037829719483852386,,,,,
3,3179,0.0452130064368248,,,,,
3,3184,0.034747980535030365,,,,,
3,3189,0.04829461872577667,,,,,
3,3194,0.0730661004781723,,,,,
3,3199,0.08462174236774445,,,,,
3,3204,0.03190282732248306,,,,,
3,3209,0.048959068953990936,,,,,
3,3214,0.044352103024721146,,,,,
3,3219,0.04335669428110123,,,,,
3,3224,0.10430869460105896,,,,,
3,3229,0.5543842315673828,,,,,
3,3234,0.14047223329544067,,,,,
3,3239,0.3005722165107727,,,,,
3,3244,0.028750795871019363,,,,,
3,3249,0.10515052080154419,,,,,
3,3254,0.06171078607439995,,,,,
3,3259,0.09340757876634598,,,,,
3,3264,0.07013677060604095,,,,,
3,3269,0.2906670570373535,,,,,
3,3274,0.040369488298892975,,,,,
3,3279,0.03673931583762169,,,,,
3,3284,0.0443040207028389,,,,,
3,3289,0.1838773488998413,,,,,
3,3294,0.04568219557404518,,,,,
3,3299,0.06191355735063553,,,,,
3,3304,0.07929432392120361,,,,,
3,3309,0.03395577892661095,,,,,
3,3314,0.16260260343551636,,,,,
3,3319,0.07784584164619446,,,,,
3,3324,0.12965111434459686,,,,,
3,3329,0.04653952643275261,,,,,
3,3334,0.14173762500286102,,,,,
3,3339,0.0677189901471138,,,,,
3,3344,0.10357072949409485,,,,,
3,3349,0.21952027082443237,,,,,
3,3354,0.11371481418609619,,,,,
3,3359,0.06371673941612244,,,,,
3,3364,0.0581330880522728,,,,,
3,3369,0.09921876341104507,,,,,
3,3374,0.07578112930059433,,,,,
3,3379,0.07613479346036911,,,,,
3,3384,0.04197607561945915,,,,,
3,3389,0.11062365770339966,,,,,
3,3394,0.15262284874916077,,,,,
3,3399,0.03677702695131302,,,,,
3,3404,0.0503159798681736,,,,,
3,3409,0.10257577896118164,,,,,
3,3414,0.08858237415552139,,,,,
3,3419,0.05150909349322319,,,,,
3,3424,0.04310079291462898,,,,,
3,3429,0.061928197741508484,,,,,
3,3434,0.0642939954996109,,,,,
3,3439,0.04825031757354736,,,,,
3,3444,0.03593892604112625,,,,,
3,3449,0.08846835792064667,,,,,
3,3454,0.057888638228178024,,,,,
3,3459,0.05742760747671127,,,,,
3,3464,0.043298497796058655,,,,,
3,3469,0.03878737986087799,,,,,
3,3474,0.06398162245750427,,,,,
3,3479,0.09849023073911667,,,,,
3,3484,0.19039036333560944,,,,,
3,3489,0.06256571412086487,,,,,
3,3494,0.04758618399500847,,,,,
3,3499,0.050102025270462036,,,,,
3,3504,0.049056027084589005,,,,,
3,3509,0.0733504593372345,,,,,
3,3514,0.08640829473733902,,,,,
3,3519,0.048998329788446426,,,,,
3,3524,0.08468267321586609,,,,,
3,3529,0.0814872533082962,,,,,
3,3534,0.04521498084068298,,,,,
3,3539,0.07273264229297638,,,,,
3,3544,0.03044816665351391,,,,,
3,3549,0.07764099538326263,,,,,
3,3554,0.07884162664413452,,,,,
3,3559,0.1499565988779068,,,,,
3,3564,0.03560387343168259,,,,,
3,3569,0.042020466178655624,,,,,
3,3574,0.023055601865053177,,,,,
3,3579,0.25549277663230896,,,,,
3,3584,0.07975808531045914,,,,,
3,3589,0.08082418143749237,,,,,
3,3594,0.10759961605072021,,,,,
3,3599,0.08956705778837204,,,,,
3,3599,,0.9818735122680664,0.168070450425148,47.354576110839844,0.8403714299201965,0.09280692040920258
4,3604,0.053142085671424866,,,,,
4,3609,0.18932639062404633,,,,,
4,3614,0.02907310053706169,,,,,
4,3619,0.04990485683083534,,,,,
4,3624,0.04714168608188629,,,,,
4,3629,0.1136917769908905,,,,,
4,3634,0.08811810612678528,,,,,
4,3639,0.04392198473215103,,,,,
4,3644,0.10332780331373215,,,,,
4,3649,0.04538346827030182,,,,,
4,3654,0.04022740200161934,,,,,
4,3659,0.13678862154483795,,,,,
