epoch,step,train_loss,val_accuracy,val_boundary_iou,val_hausdorff,val_iou,val_loss
0,809,0.06131716072559357,,,,,
0,814,0.03843729943037033,,,,,
0,819,0.08384986221790314,,,,,
0,824,0.06420013308525085,,,,,
0,829,0.041093114763498306,,,,,
0,834,0.1060195192694664,,,,,
0,839,0.03423988074064255,,,,,
0,844,0.03963761776685715,,,,,
0,849,0.03562995418906212,,,,,
0,854,0.4108785092830658,,,,,
0,859,0.17035983502864838,,,,,
0,864,0.03667333722114563,,,,,
0,869,0.1200951412320137,,,,,
0,874,0.12891165912151337,,,,,
0,879,0.03244481235742569,,,,,
0,884,0.08188226073980331,,,,,
0,889,0.16298124194145203,,,,,
0,894,0.22259871661663055,,,,,
0,899,0.06065777689218521,,,,,
0,899,,0.9818732738494873,0.09602616727352142,55.17826843261719,0.8189245462417603,0.11131934076547623
1,904,0.039233043789863586,,,,,
1,909,0.07197745144367218,,,,,
1,914,0.06820650398731232,,,,,
1,919,0.08941686898469925,,,,,
1,924,0.09441183507442474,,,,,
1,929,0.03647717833518982,,,,,
1,934,0.04216413199901581,,,,,
1,939,0.035736702382564545,,,,,
1,944,0.04102076217532158,,,,,
1,949,0.03198981285095215,,,,,
1,954,0.12301887571811676,,,,,
1,959,0.07609450072050095,,,,,
1,964,0.07897722721099854,,,,,
1,969,0.21697449684143066,,,,,
1,974,0.031220976263284683,,,,,
1,979,0.06692469120025635,,,,,
1,984,0.12946245074272156,,,,,
1,989,0.06289846450090408,,,,,
1,994,0.062275033444166183,,,,,
1,999,0.03098500519990921,,,,,
1,1004,0.07640042901039124,,,,,
1,1009,0.047199562191963196,,,,,
1,1014,0.06542867422103882,,,,,
1,1019,0.05040302872657776,,,,,
1,1024,0.1640026718378067,,,,,
1,1029,0.04992200434207916,,,,,
1,1034,0.03731680288910866,,,,,
1,1039,0.33401235938072205,,,,,
1,1044,0.1350749284029007,,,,,
1,1049,0.03663542866706848,,,,,
1,1054,0.03251563012599945,,,,,
1,1059,0.026150386780500412,,,,,
1,1064,0.06472374498844147,,,,,
1,1069,0.05672864243388176,,,,,
1,1074,0.21121759712696075,,,,,
1,1079,0.07956739515066147,,,,,
1,1084,0.07336451858282089,,,,,
1,1089,0.06938395649194717,,,,,
1,1094,0.05612675100564957,,,,,
1,1099,0.06005536764860153,,,,,
1,1104,0.09074699878692627,,,,,
1,1109,0.053249210119247437,,,,,
1,1114,0.08729782700538635,,,,,
1,1119,0.07779507339000702,,,,,
1,1124,0.05413655564188957,,,,,
1,1129,0.037385255098342896,,,,,
1,1134,0.12383972108364105,,,,,
1,1139,0.05219346657395363,,,,,
1,1144,0.05469927936792374,,,,,
1,1149,0.04879876598715782,,,,,
1,1154,0.18640102446079254,,,,,
1,1159,0.04536185786128044,,,,,
1,1164,0.03606029599905014,,,,,
1,1169,0.05926554650068283,,,,,
1,1174,0.15739183127880096,,,,,
1,1179,0.06879113614559174,,,,,
1,1184,0.045450616627931595,,,,,
1,1189,0.10562372207641602,,,,,
1,1194,0.03827376663684845,,,,,
1,1199,0.05631232634186745,,,,,
1,1204,0.034402694553136826,,,,,
1,1209,0.12442110478878021,,,,,
1,1214,0.3691643178462982,,,,,
1,1219,0.07248072326183319,,,,,
1,1224,0.19501590728759766,,,,,
1,1229,0.07587169110774994,,,,,
1,1234,0.03246942162513733,,,,,
1,1239,0.05772837996482849,,,,,
1,1244,0.04713370278477669,,,,,
1,1249,0.03603638708591461,,,,,
1,1254,0.026710696518421173,,,,,
1,1259,0.05693585053086281,,,,,
1,1264,0.07171621173620224,,,,,
1,1269,0.04212227091193199,,,,,
1,1274,0.033981285989284515,,,,,
1,1279,0.04172821342945099,,,,,
1,1284,0.12965615093708038,,,,,
1,1289,0.06367813795804977,,,,,
1,1294,0.1085066944360733,,,,,
1,1299,0.027141623198986053,,,,,
1,1304,0.05927937477827072,,,,,
1,1309,0.03295561671257019,,,,,
1,1314,0.04837934672832489,,,,,
1,1319,0.09295393526554108,,,,,
1,1324,0.14855997264385223,,,,,
1,1329,0.04304330050945282,,,,,
1,1334,0.03393201529979706,,,,,
1,1339,0.025337208062410355,,,,,
1,1344,0.08643010258674622,,,,,
1,1349,0.04763392359018326,,,,,
1,1354,0.059166982769966125,,,,,
1,1359,0.1495169699192047,,,,,
1,1364,0.10985882580280304,,,,,
1,1369,0.039954815059900284,,,,,
1,1374,0.09708091616630554,,,,,
1,1379,0.023688670247793198,,,,,
1,1384,0.06273213773965836,,,,,
1,1389,0.08747316896915436,,,,,
1,1394,0.09308341145515442,,,,,
1,1399,0.06480865925550461,,,,,
1,1404,0.07660467177629471,,,,,
1,1409,0.05763125419616699,,,,,
1,1414,0.054875150322914124,,,,,
1,1419,0.02722693793475628,,,,,
1,1424,0.036596816033124924,,,,,
1,1429,0.07020452618598938,,,,,
1,1434,0.04435074329376221,,,,,
1,1439,0.1735667586326599,,,,,
1,1444,0.20340079069137573,,,,,
1,1449,0.186201810836792,,,,,
1,1454,0.1322990506887436,,,,,
1,1459,0.19244098663330078,,,,,
1,1464,0.06050202623009682,,,,,
1,1469,0.06504615396261215,,,,,
1,1474,0.03253649175167084,,,,,
1,1479,0.06023852527141571,,,,,
1,1484,0.032523609697818756,,,,,
1,1489,0.030425485223531723,,,,,
1,1494,0.20360131561756134,,,,,
1,1499,0.05544408783316612,,,,,
1,1504,0.01774865761399269,,,,,
1,1509,0.33778685331344604,,,,,
1,1514,0.02369733899831772,,,,,
1,1519,0.0605890117585659,,,,,
1,1524,0.06179100275039673,,,,,
1,1529,0.2814270257949829,,,,,
1,1534,0.023744719102978706,,,,,
1,1539,0.1424328237771988,,,,,
1,1544,0.09910786151885986,,,,,
1,1549,0.029942713677883148,,,,,
1,1554,0.15026085078716278,,,,,
1,1559,0.13162964582443237,,,,,
1,1564,0.044994987547397614,,,,,
1,1569,0.036001138389110565,,,,,
1,1574,0.03500617295503616,,,,,
1,1579,0.03159315139055252,,,,,
1,1584,0.08489378541707993,,,,,
1,1589,0.16439640522003174,,,,,
1,1594,0.06710541248321533,,,,,
1,1599,0.07072167098522186,,,,,
1,1604,0.09063601493835449,,,,,
1,1609,0.055948782712221146,,,,,
1,1614,0.034097909927368164,,,,,
1,1619,0.030933842062950134,,,,,
1,1624,0.0663827508687973,,,,,
1,1629,0.04902319237589836,,,,,
1,1634,0.03363397717475891,,,,,
1,1639,0.1589171588420868,,,,,
1,1644,0.11538147181272507,,,,,
1,1649,0.05710211023688316,,,,,
1,1654,0.11381730437278748,,,,,
1,1659,0.06918084621429443,,,,,
1,1664,0.06193937361240387,,,,,
1,1669,0.05293296277523041,,,,,
1,1674,0.043074652552604675,,,,,
1,1679,0.04038943350315094,,,,,
1,1684,0.03180443122982979,,,,,
1,1689,0.04553031548857689,,,,,
1,1694,0.22443634271621704,,,,,
1,1699,0.08293512463569641,,,,,
1,1704,0.03453153371810913,,,,,
1,1709,0.05373913794755936,,,,,
1,1714,0.05008002370595932,,,,,
1,1719,0.04852218180894852,,,,,
1,1724,0.23009969294071198,,,,,
1,1729,0.1332671344280243,,,,,
1,1734,0.042081430554389954,,,,,
1,1739,0.07824587821960449,,,,,
1,1744,0.11964020133018494,,,,,
1,1749,0.03788943588733673,,,,,
1,1754,0.14548549056053162,,,,,
1,1759,0.1934223771095276,,,,,
1,1764,0.09633812308311462,,,,,
1,1769,0.10297191888093948,,,,,
1,1774,0.06263697147369385,,,,,
1,1779,0.2321217656135559,,,,,
1,1784,0.036219291388988495,,,,,
1,1789,0.06602580100297928,,,,,
1,1794,0.03477504849433899,,,,,
1,1799,0.06369491666555405,,,,,
1,1799,,0.9822424650192261,0.16329771280288696,49.79905319213867,0.8270875811576843,0.09343663603067398
2,1804,0.05311189591884613,,,,,
2,1809,0.034119024872779846,,,,,
2,1814,0.1809939444065094,,,,,
2,1819,0.04274924471974373,,,,,
2,1824,0.06296450644731522,,,,,
2,1829,0.048875100910663605,,,,,
2,1834,0.0323045440018177,,,,,
2,1839,0.14694106578826904,,,,,
2,1844,0.0605122335255146,,,,,
2,1849,0.05969620868563652,,,,,
2,1854,0.099864661693573,,,,,
2,1859,0.1290319561958313,,,,,
2,1864,0.2587924301624298,,,,,
2,1869,0.03464873135089874,,,,,
2,1874,0.09235704690217972,,,,,
2,1879,0.03237811475992203,,,,,
2,1884,0.23632265627384186,,,,,
2,1889,0.049349699169397354,,,,,
2,1894,0.06186937540769577,,,,,
2,1899,0.15344442427158356,,,,,
2,1904,0.033320505172014236,,,,,
2,1909,0.14815068244934082,,,,,
2,1914,0.02695978805422783,,,,,
2,1919,0.03700343146920204,,,,,
2,1924,0.047543201595544815,,,,,
2,1929,0.07323239743709564,,,,,
2,1934,0.05234583467245102,,,,,
2,1939,0.06570509821176529,,,,,
2,1944,0.03790253400802612,,,,,
2,1949,0.029831642284989357,,,,,
2,1954,0.42711925506591797,,,,,
2,1959,0.06455326825380325,,,,,
2,1964,0.029903100803494453,,,,,
2,1969,0.20333412289619446,,,,,
2,1974,0.023463208228349686,,,,,
2,1979,0.0368524044752121,,,,,
2,1984,0.04572363942861557,,,,,
2,1989,0.03604460507631302,,,,,
2,1994,0.045927517116069794,,,,,
2,1999,0.029424898326396942,,,,,
2,2004,0.03734785318374634,,,,,
2,2009,0.02369856648147106,,,,,
2,2014,0.029074449092149734,,,,,
2,2019,0.055329784750938416,,,,,
2,2024,0.1437443345785141,,,,,
2,2029,0.05469399690628052,,,,,
2,2034,0.030467748641967773,,,,,
2,2039,0.0388956256210804,,,,,
2,2044,0.04527159780263901,,,,,
2,2049,0.02169875055551529,,,,,
2,2054,0.024311518296599388,,,,,
2,2059,0.21890518069267273,,,,,
2,2064,0.033594317734241486,,,,,
2,2069,0.27240484952926636,,,,,
2,2074,0.04560872167348862,,,,,
2,2079,0.02693904936313629,,,,,
2,2084,0.044071804732084274,,,,,
2,2089,0.45994800329208374,,,,,
2,2094,0.3861120641231537,,,,,
2,2099,0.022400420159101486,,,,,
2,2104,0.08077234774827957,,,,,
2,2109,0.1001807376742363,,,,,
2,2114,0.13964863121509552,,,,,
2,2119,0.2048131227493286,,,,,
2,2124,0.24816544353961945,,,,,
2,2129,0.04143074154853821,,,,,
2,2134,0.03703313320875168,,,,,
2,2139,0.18198931217193604,,,,,
2,2144,0.08845224976539612,,,,,
2,2149,0.05125058442354202,,,,,
2,2154,0.02563762106001377,,,,,
2,2159,0.1482134908437729,,,,,
2,2164,0.07427860796451569,,,,,
2,2169,0.04189710691571236,,,,,
2,2174,0.25425028800964355,,,,,
2,2179,0.04672327637672424,,,,,
2,2184,0.03733181953430176,,,,,
2,2189,0.02779240533709526,,,,,
2,2194,0.04336922615766525,,,,,
2,2199,0.055649738758802414,,,,,
2,2204,0.04105040058493614,,,,,
2,2209,0.030169717967510223,,,,,
2,2214,0.11491509526968002,,,,,
2,2219,0.043459001928567886,,,,,
2,2224,0.42325103282928467,,,,,
2,2229,0.06820960342884064,,,,,
2,2234,0.1552237868309021,,,,,
2,2239,0.05223841220140457,,,,,
2,2244,0.03367748111486435,,,,,
2,2249,0.03421448916196823,,,,,
2,2254,0.04288649559020996,,,,,
2,2259,0.08287221193313599,,,,,
2,2264,0.03910355269908905,,,,,
2,2269,0.07007789611816406,,,,,
2,2274,0.034768033772706985,,,,,
2,2279,0.05460667610168457,,,,,
2,2284,0.10336682200431824,,,,,
2,2289,0.11416807770729065,,,,,
2,2294,0.26800209283828735,,,,,
2,2299,0.04030821844935417,,,,,
2,2304,0.3474564850330353,,,,,
2,2309,0.0351211279630661,,,,,
2,2314,0.05106617510318756,,,,,
2,2319,0.030823923647403717,,,,,
2,2324,0.031273242086172104,,,,,
2,2329,0.07506036758422852,,,,,
2,2334,0.08906912803649902,,,,,
2,2339,0.08361596614122391,,,,,
2,2344,0.021492574363946915,,,,,
2,2349,0.08001590520143509,,,,,
2,2354,0.2204524427652359,,,,,
2,2359,0.09211034327745438,,,,,
2,2364,0.02942083030939102,,,,,
2,2369,0.163361057639122,,,,,
2,2374,0.021402426064014435,,,,,
2,2379,0.03364233672618866,,,,,
2,2384,0.15585237741470337,,,,,
2,2389,0.0815645232796669,,,,,
2,2394,0.02142048254609108,,,,,
2,2399,0.08451423048973083,,,,,
2,2404,0.051201529800891876,,,,,
2,2409,0.03554462641477585,,,,,
2,2414,0.023085054010152817,,,,,
2,2419,0.10510797798633575,,,,,
2,2424,0.023794088512659073,,,,,
2,2429,0.037697359919548035,,,,,
2,2434,0.02962871827185154,,,,,
2,2439,0.027543004602193832,,,,,
2,2444,0.09072881937026978,,,,,
2,2449,0.07455651462078094,,,,,
2,2454,0.10980395972728729,,,,,
2,2459,0.06914269179105759,,,,,
2,2464,0.09255144000053406,,,,,
2,2469,0.023404739797115326,,,,,
2,2474,0.028609495609998703,,,,,
2,2479,0.31404760479927063,,,,,
2,2484,0.03462345153093338,,,,,
2,2489,0.053192172199487686,,,,,
2,2494,0.05628187209367752,,,,,
2,2499,0.10486225038766861,,,,,
2,2504,0.03257279098033905,,,,,
2,2509,0.03911823034286499,,,,,
2,2514,0.04533902928233147,,,,,
2,2519,0.05807584151625633,,,,,
2,2524,0.24367010593414307,,,,,
2,2529,0.15695875883102417,,,,,
2,2534,0.044990651309490204,,,,,
2,2539,0.055260855704545975,,,,,
2,2544,0.17079898715019226,,,,,
2,2549,0.06081292778253555,,,,,
2,2554,0.0718660056591034,,,,,
2,2559,0.050271257758140564,,,,,
2,2564,0.061815161257982254,,,,,
2,2569,0.1714078038930893,,,,,
2,2574,0.1073603704571724,,,,,
2,2579,0.08168359100818634,,,,,
2,2584,0.11071189492940903,,,,,
2,2589,0.050876226276159286,,,,,
2,2594,0.300405889749527,,,,,
2,2599,0.033636972308158875,,,,,
2,2604,0.11622853577136993,,,,,
2,2609,0.10739949345588684,,,,,
2,2614,0.036555103957653046,,,,,
2,2619,0.05148524418473244,,,,,
2,2624,0.050330717116594315,,,,,
2,2629,0.11239972710609436,,,,,
2,2634,0.04650812968611717,,,,,
2,2639,0.03568146005272865,,,,,
2,2644,0.17467282712459564,,,,,
2,2649,0.04991069436073303,,,,,
2,2654,0.0587434247136116,,,,,
2,2659,0.020962804555892944,,,,,
2,2664,0.026781020686030388,,,,,
2,2669,0.026685889810323715,,,,,
2,2674,0.08841685950756073,,,,,
2,2679,0.19081836938858032,,,,,
2,2684,0.02863495796918869,,,,,
2,2689,0.05186184495687485,,,,,
2,2694,0.11229216307401657,,,,,
2,2699,0.02271883562207222,,,,,
2,2699,,0.9811479449272156,0.15471859276294708,52.274478912353516,0.8213247656822205,0.10021848231554031
3,2704,0.04412395507097244,,,,,
3,2709,0.03788679093122482,,,,,
3,2714,0.14412783086299896,,,,,
3,2719,0.07997888326644897,,,,,
3,2724,0.2253253161907196,,,,,
3,2729,0.13472752273082733,,,,,
3,2734,0.08336445689201355,,,,,
3,2739,0.2170410305261612,,,,,
3,2744,0.02069830894470215,,,,,
3,2749,0.06993658095598221,,,,,
3,2754,0.1133391261100769,,,,,
3,2759,0.13414396345615387,,,,,
3,2764,0.02764531783759594,,,,,
3,2769,0.021093443036079407,,,,,
3,2774,0.020446598529815674,,,,,
3,2779,0.05344099551439285,,,,,
3,2784,0.07484028488397598,,,,,
3,2789,0.02794697880744934,,,,,
3,2794,0.0709732249379158,,,,,
3,2799,0.04905301332473755,,,,,
3,2804,0.07820691168308258,,,,,
3,2809,0.33098310232162476,,,,,
3,2814,0.09621668606996536,,,,,
3,2819,0.24513649940490723,,,,,
3,2824,0.031244758516550064,,,,,
3,2829,0.11618447303771973,,,,,
3,2834,0.09379234910011292,,,,,
3,2839,0.02473820373415947,,,,,
3,2844,0.11923506110906601,,,,,
3,2849,0.028561633080244064,,,,,
3,2854,0.08663584291934967,,,,,
3,2859,0.27117830514907837,,,,,
3,2864,0.1171768307685852,,,,,
3,2869,0.04930972307920456,,,,,
3,2874,0.027442803606390953,,,,,
3,2879,0.2047930359840393,,,,,
3,2884,0.061684854328632355,,,,,
3,2889,0.0327516607940197,,,,,
3,2894,0.09918667376041412,,,,,
3,2899,0.025648565962910652,,,,,
3,2904,0.12156917154788971,,,,,
3,2909,0.03243640437722206,,,,,
3,2914,0.27551761269569397,,,,,
3,2919,0.0892663449048996,,,,,
3,2924,0.01861925609409809,,,,,
3,2929,0.044675424695014954,,,,,
3,2934,0.045338839292526245,,,,,
3,2939,0.05625183507800102,,,,,
3,2944,0.09187808632850647,,,,,
3,2949,0.06627626717090607,,,,,
3,2954,0.05267244949936867,,,,,
3,2959,0.0339200496673584,,,,,
3,2964,0.05284379795193672,,,,,
3,2969,0.06761486828327179,,,,,
3,2974,0.07090838253498077,,,,,
3,2979,0.10438824445009232,,,,,
3,2984,0.06651914119720459,,,,,
3,2989,0.11243244260549545,,,,,
3,2994,0.029040031135082245,,,,,
3,2999,0.09936264157295227,,,,,
3,3004,0.2019210308790207,,,,,
3,3009,0.02367626130580902,,,,,
3,3014,0.07748045027256012,,,,,
3,3019,0.055972933769226074,,,,,
3,3024,0.07665561139583588,,,,,
3,3029,0.022036656737327576,,,,,
3,3034,0.07541057467460632,,,,,
3,3039,0.021217137575149536,,,,,
3,3044,0.19249354302883148,,,,,
3,3049,0.07221534848213196,,,,,
3,3054,0.02693798393011093,,,,,
3,3059,0.06831779330968857,,,,,
3,3064,0.02455824613571167,,,,,
3,3069,0.11259829998016357,,,,,
3,3074,0.06839194893836975,,,,,
3,3079,0.09305649250745773,,,,,
3,3084,0.3471676707267761,,,,,
3,3089,0.4432649612426758,,,,,
3,3094,0.4246344268321991,,,,,
3,3099,0.05299418419599533,,,,,
3,3104,0.24614307284355164,,,,,
3,3109,0.2700486183166504,,,,,
3,3114,0.04588288068771362,,,,,
3,3119,0.050549041479825974,,,,,
3,3124,0.11796601861715317,,,,,
3,3129,0.22152197360992432,,,,,
3,3134,0.11322927474975586,,,,,
3,3139,0.05984030291438103,,,,,
3,3144,0.2886965274810791,,,,,
3,3149,0.11319871246814728,,,,,
3,3154,0.09229432046413422,,,,,
3,3159,0.3113512694835663,,,,,
3,3164,0.09676775336265564,,,,,
3,3169,0.020746883004903793,,,,,
3,3174,0.05147713050246239,,,,,
3,3179,0.05250333249568939,,,,,
3,3184,0.04099337011575699,,,,,
3,3189,0.04879307374358177,,,,,
3,3194,0.03904831036925316,,,,,
3,3199,0.027577713131904602,,,,,
3,3204,0.03582288324832916,,,,,
3,3209,0.07445317506790161,,,,,
3,3214,0.06035668030381203,,,,,
3,3219,0.09015323966741562,,,,,
3,3224,0.06379207968711853,,,,,
3,3229,0.07642118632793427,,,,,
3,3234,0.05557627975940704,,,,,
3,3239,0.048092007637023926,,,,,
3,3244,0.05154353380203247,,,,,
3,3249,0.028254304081201553,,,,,
3,3254,0.4586822986602783,,,,,
3,3259,0.048166438937187195,,,,,
3,3264,0.03407294675707817,,,,,
3,3269,0.11325092613697052,,,,,
3,3274,0.03469262272119522,,,,,
3,3279,0.04310359060764313,,,,,
3,3284,0.20001229643821716,,,,,
3,3289,0.03315816819667816,,,,,
3,3294,0.05595201626420021,,,,,
3,3299,0.020961660891771317,,,,,
3,3304,0.06338675320148468,,,,,
3,3309,0.06004523113369942,,,,,
3,3314,0.03607664257287979,,,,,
3,3319,0.03573906794190407,,,,,
3,3324,0.057758331298828125,,,,,
3,3329,0.043514542281627655,,,,,
3,3334,0.016966158524155617,,,,,
3,3339,0.06042235344648361,,,,,
3,3344,0.055710937827825546,,,,,
3,3349,0.04156288504600525,,,,,
3,3354,0.108798086643219,,,,,
3,3359,0.030837254598736763,,,,,
3,3364,0.06399767100811005,,,,,
3,3369,0.067084901034832,,,,,
3,3374,0.2674295902252197,,,,,
3,3379,0.1968497335910797,,,,,
3,3384,0.04757849499583244,,,,,
3,3389,0.03331942856311798,,,,,
3,3394,0.15904197096824646,,,,,
3,3399,0.35488903522491455,,,,,
3,3404,0.06795357167720795,,,,,
3,3409,0.13821274042129517,,,,,
3,3414,0.041346997022628784,,,,,
3,3419,0.04319508746266365,,,,,
3,3424,0.2849206030368805,,,,,
3,3429,0.041399069130420685,,,,,
3,3434,0.04583809897303581,,,,,
3,3439,0.08299386501312256,,,,,
3,3444,0.13452383875846863,,,,,
3,3449,0.05923818051815033,,,,,
3,3454,0.14611387252807617,,,,,
3,3459,0.11697959154844284,,,,,
3,3464,0.05304732918739319,,,,,
3,3469,0.03551853448152542,,,,,
3,3474,0.043142713606357574,,,,,
3,3479,0.04075806587934494,,,,,
3,3484,0.031233860179781914,,,,,
3,3489,0.02478979155421257,,,,,
3,3494,0.04661446064710617,,,,,
3,3499,0.06012525036931038,,,,,
3,3504,0.08151998370885849,,,,,
3,3509,0.0747087299823761,,,,,
3,3514,0.17709112167358398,,,,,
3,3519,0.32341620326042175,,,,,
3,3524,0.03838047385215759,,,,,
3,3529,0.07475455850362778,,,,,
3,3534,0.0871068686246872,,,,,
3,3539,0.053839948028326035,,,,,
3,3544,0.041436322033405304,,,,,
3,3549,0.059464309364557266,,,,,
3,3554,0.06479903310537338,,,,,
3,3559,0.1417127549648285,,,,,
3,3564,0.1241043210029602,,,,,
3,3569,0.030736031010746956,,,,,
3,3574,0.025415509939193726,,,,,
3,3579,0.06545545905828476,,,,,
3,3584,0.08456267416477203,,,,,
3,3589,0.050360456109046936,,,,,
3,3594,0.030002262443304062,,,,,
3,3599,0.039711836725473404,,,,,
3,3599,,0.9826661944389343,0.1522868424654007,53.964962005615234,0.829548716545105,0.09438011050224304
4,3604,0.08952122926712036,,,,,
4,3609,0.025018267333507538,,,,,
4,3614,0.17676213383674622,,,,,
4,3619,0.11240451782941818,,,,,
4,3624,0.11945688724517822,,,,,
4,3629,0.15662556886672974,,,,,
4,3634,0.19473114609718323,,,,,
4,3639,0.06685779988765717,,,,,
4,3644,0.07294417917728424,,,,,
4,3649,0.04288376867771149,,,,,
4,3654,0.039648789912462234,,,,,
4,3659,0.138448566198349,,,,,
